,word,freq
3312,paytlarimda,2
3207,tokaygacha,2
3310,qolishsa,2
3210,zorlanish,2
10605,yashiklari,2
3217,hidi,2
3218,anqib,2
3220,oydan,2
3223,gapirishga,2
3232,taolo,2
3238,chiqamiz,2
3240,ichimizda,2
12462,emasligi,2
3254,yumib,2
3256,olamizmi,2
3257,topsangiz,2
3267,optik,2
3268,asbob-uskunalari,2
3272,etishda,2
3277,kosmosdaman,2
10584,havoda,2
3281,yerimizda,2
10582,tugay,2
10581,darhaqiqat,2
3290,psixik,2
3293,muntazam,2
16746,kiyimda,2
3302,solmoqda,2
2087,ishini,2
10978,qurollanish,2
3799,onasini,2
11837,telefonlaringiz,2
11463,emasligiga,2
805,nafsoniyatlari,2
813,asti,2
11456,irodasizlik,2
11455,ishim,2
11454,mensiz,2
822,tayyorlangan,2
11450,xavflisi,2
11448,aytadi,2
11834,betida,2
831,changalidan,2
832,qutilib,2
11443,yuzma-yuz,2
630,avlodlarga,2
843,nomga,2
844,munosib,2
11441,taqdim,2
856,hokimiyatni,2
872,bo‘g‘zidan,2
11427,asli,2
874,muammolardan,2
877,qasirg‘alar,2
879,sinovlari,2
881,tuynuklar,2
890,qilishiga,2
899,tushunchasi,2
11465,havodan,2
11466,hammayoq,2
796,ochko‘zlik,2
11469,shamoldan,2
646,falsafasi,2
651,qit’alarda,2
655,vahimaga,2
670,ruslar,2
11513,maksning,2
17745,eshitayotgan,2
686,sog‘lomlashtirish,2
687,yo‘llarini,2
689,topishga,2
694,qonuni,2
11506,marhum,2
703,yeydi,2
705,ketayapti,2
712,o‘zlaringdan,2
713,ko‘payinglar,2
11499,turavergan,2
725,tug‘ma,2
726,kasalliklarga,2
733,aniqlay,2
734,oladilar,2
11805,aloqani,2
11490,maydonlari,2
11820,iliqlik,2
784,qotirish,2
11473,salgina,2
11416,yakuni,2
11415,qismini,2
908,tushuncha,2
1005,akademiyasining,2
1010,yildirki,2
1013,uyushmasining,2
1018,asrdan,2
11894,yordamchi,2
11897,turibsiz,2
11366,qo‘yilganday,2
11899,shundayki,2
1031,maqolalar,2
11900,jangchisiz,2
11903,yagona,2
1037,o‘g‘li,2
1040,otaning,2
1044,nomli,2
11354,yaqinidan,2
1049,s.qoraev,2
11352,ohista,2
17580,soqchi,2
1055,qator,2
1057,1995,2
1058,s,2
1061,epilog,2
11349,yuksalib,2
11916,xotinlar,2
17570,chiqqandan,2
11340,kelmasdi,2
1007,taniqli,2
1004,xodimi,2
915,payg‘ambari,2
11377,darvozasi,2
11865,boshlanadi,2
923,bir-ikki,2
11866,qo‘ymanglar,2
17637,paroxodda,2
11867,rolim,2
11405,yulduzlar,2
11868,etgaysiz,2
931,qotirishlari,2
11403,zor-zor,2
11397,g‘amgin,2
955,bo‘lganiga,2
959,tarjimonlar,2
967,hikoyalarini,2
968,asrga,2
11879,gapirgandirsiz,2
11388,enajon,2
11882,sharmanda,2
981,htar,2
984,rivoyatini,2
986,qilganva,2
11883,qilganni,2
17612,taraqqiyoti,2
994,erishgan,2
996,fanlari,2
11889,qatorda,2
17761,chiqarishi,2
11774,yungerdan,2
1081,vatan,2
11707,chaqirgan,2
143,nisbati,2
150,jarayonda,2
153,yaxlit,2
158,kitobxonga,2
161,qirralarini,2
164,o‘yga,2
173,fantastik,2
176,bo‘lsada,2
179,asar,2
183,asarning,2
184,tuzilishi,2
190,tubdan,2
11708,oydagi,2
11533,chiqmas,2
11709,jamoatchilikka,2
11710,firib,2
209,kurrasi,2
11607,mototsikl,2
224,bani,2
226,xatti-harakatlari,2
228,xudbinligi,2
229,axloqsizligi,2
235,chalingan,2
11598,husn,2
11723,o’h-ho‘,2
265,farzandli,2
142,deganlaridek,2
11693,bo‘lganingda,2
123,olimlardan,2
121,bashoratchi,2
17906,xarizmatik,2
11670,o‘qday,2
11673,qarib,2
21,tarjimasi,2
27,asarlari,2
11675,uylangan,2
32,tarkibiy,2
39,jihatidan,2
41,ko‘tarilgan,2
11678,ko‘rishib,2
57,asarini,2
68,etasan,2
69,asarlarining,2
78,yetilgan,2
83,voqea-hodisalarni,2
86,qilishda,2
11644,gapingni,2
91,faylasuf,2
11683,golf-maydonga,2
17886,xarizmalik,2
11641,erim,2
101,romani,2
104,ekansiz,2
106,fikrning,2
112,qilasiz,2
11728,chekinish,2
11586,hayotimga,2
11585,yashayapman,2
435,olimni,2
449,eksperimentlarining,2
450,pirovard,2
451,natijada,2
466,kemaning,2
468,stantsiyasida,2
11554,senlar,2
477,mukammal,2
478,asboblar,2
485,mifologiyasida,2
486,troya,2
487,podshosining,2
489,folbin,2
491,peshonalarida,2
17791,auraning,2
494,haftalarida,2
17786,yumaloq,2
513,kelishni,2
530,kuchaytiradi,2
17781,ko‘rinar,2
550,bitgan,2
557,signallarning,2
571,qilsalar,2
578,tutishgan,2
17772,yetuk,2
11772,foydasi,2
441,daryoga,2
434,qo‘rqmasdan,2
284,qop-matoga,2
432,muddat,2
293,bolaga,2
11583,kelmas,2
11582,qo‘lingdan,2
304,institutini,2
316,mo‘‘jizasini,2
11576,bo‘lgansan,2
11740,yaqindagina,2
11741,nemislar,2
341,urug‘i,2
351,homiyligida,2
11570,shipshitib,2
368,ob’ekti,2
376,mehnatkash,2
377,sinflarni,2
386,ikszurriyotdir,2
389,o‘tagan,2
11746,orada,2
406,g‘ayriinsoniy,2
407,kirdikorlarini,2
409,jirkanch,2
412,ketishni,2
11564,qo‘ling,2
17805,majmui,2
430,qamoq,2
17804,genlar,2
1078,yillarda,2
1087,qonun,2
10979,poygasini,2
12119,o‘ldirilishi,2
1770,umidsizlanish,2
1771,kasaliga,2
1773,ufqda,2
1782,qiyofasini,2
1798,chaqirib,2
12113,hisoblar,2
1800,jarlikka,2
1805,berishning,2
11081,old,2
11077,yoshlarning,2
17291,vijdondan,2
1821,harakatning,2
17289,vijdonini,2
12081,tarafdorlari,2
12121,qurollangan,2
1829,hamishalik,2
11069,qurollar,2
17278,yursa,2
1843,bulutdan,2
1846,bashoratlaringdan,2
1850,harakatlarini,2
11062,tarqatib,2
1866,kelayotganidan,2
1867,yuraging,2
11052,xotin-qizlar,2
1876,benazir,2
11097,savalay,2
1760,sarson-sargardon,2
12100,uchadigan,2
1751,mashaqqatlar,2
17345,tarab,2
11128,nafi,2
1679,erki,2
12083,to‘qnashdi,2
1681,kayfiyatini,2
11124,tegmanglar,2
12085,judayam,2
1689,alahsitadigan,2
1690,qo‘shnilar,2
1691,o‘rinlarida,2
11121,oldi-da,2
11120,shior,2
1700,daholar,2
12088,shiorda,2
11117,kaltaklayotgan,2
1716,istiqbollari,2
12092,mudofaachilar,2
1722,xususida,2
1730,sarflangan,2
12098,g‘amlab,2
1736,yo‘ldagi,2
1739,ketganday,2
1744,taqdirdan,2
11104,oyoqlari,2
1748,mazmun-mundarijasini,2
1882,qiynog‘i,2
11048,rasmlar,2
1886,eplay,2
12162,bilmasdan,2
11013,qorli,2
1980,o‘z-o‘ziga,2
11010,baqirib-chaqirgan,2
1990,boshlashga,2
1992,kitob,2
17215,butkul,2
17214,lopatinani,2
12174,qiya,2
2016,hazil-mutoyiba,2
2021,qiyofasiga,2
2024,ulug‘vor,2
2025,deyishdi,2
2026,hazilga,2
2029,mulohazalari,2
2030,sarlavha,2
2035,berildi,2
17199,o‘rmondan,2
10990,chaqsa,2
12185,haddan,2
10987,qo‘ysa,2
2053,yoqadimi,2
2058,tashvishlarni,2
10982,bitib,2
2076,o‘ynagan,2
2079,qilardi,2
12164,hozirgiday,2
12161,ixtiro,2
1887,ibtidoiy,2
12157,sezmagan,2
1889,mashqlaridan,2
11046,omonchilar,2
1894,beg‘araz,2
1896,behalovat,2
1901,bo‘yin,2
11042,atar,2
17254,kulrang,2
1911,martabali,2
12147,portlovchi,2
1920,ayollari,2
12149,birovlarni,2
1923,xudolar,2
1925,barvaqt,2
11033,ishtiyoq,2
12151,o‘ldirishadi,2
1940,doiralarida,2
1941,kasbiy,2
11027,hukumatga,2
1950,taqdimoti,2
1953,marosimida,2
12155,olarmidi,2
17236,bo‘lsa-yu,2
1958,ma’no,2
1961,mutoyiba,2
1963,bo‘yidagi,2
1670,shirakayf,2
11137,ozgan,2
1088,to‘laligicha,2
1283,olamshumul,2
1238,fakslarga,2
11964,redaktsiya,2
1245,kiritish,2
11971,qamal,2
11273,markazi,2
11973,qilishibdi,2
11974,jo‘shga,2
11975,xabarlar,2
11976,takrorlayman,2
1275,muxoliflar,2
1277,vasvasasi,2
11265,qushday,2
11263,fojiasi,2
11139,bo‘ralab,2
1294,tarixidan,2
1298,hujjatni,2
1311,yigitlar,2
1315,ulgurmagan,2
11254,ulgurgan,2
17474,turma,2
1337,chayqab,2
1342,kechirasizlar,2
1343,ogohlantirib,2
1345,o‘ylasin,2
11247,qilmay,2
1362,qarasangiz,2
1237,telefonlar,2
11962,yuborishni,2
11961,jo‘natish,2
1222,muharrirdan,2
11334,surar,2
17560,etibdi,2
1107,olsak,2
1114,a’lam,2
17549,tayin,2
1117,xato,2
17547,o‘tayotganday,2
17546,mashaqqat,2
1122,qariyb,2
1142,odil,2
1145,appolon,2
17535,ovozim,2
11311,boyqushga,2
1152,qildiki,2
1162,qilinayotgan,2
1164,ishlardan,2
17527,uyoqdan-buyoqqa,2
1168,yekklesiast,2
1171,so‘zdan,2
1175,mangu,2
1191,kishilardan,2
1199,ko‘klarga,2
11953,genofondni,2
11296,o’lim,2
1219,sirasini,2
1364,qo‘ltig‘idan,2
1367,jurnalistika,2
11991,kishisiz,2
1502,barchani,2
12033,shahriga,2
11191,donasi,2
11189,baqirdi,2
12039,qo‘yinglar,2
12042,qo‘yishni,2
12044,maydonlarida,2
11177,chaqib,2
11169,lovillab,2
11167,parcha-parcha,2
11165,qo‘rqa-pisa,2
12056,oshdi,2
11159,qilishib,2
1594,qachongiday,2
1601,hayrotomuz,2
11149,xotin,2
1630,kechira,2
17363,o‘z-o‘zimga,2
1636,yangi-yangi,2
1637,imkoniyatlariga,2
11144,qol,2
11143,shiqillatib,2
1641,erishdi,2
11142,tuyog‘ingni,2
17359,tag‘in-da,2
11141,qanjiq,2
1509,xitoblar,2
1498,silkitib,2
11995,birgaman,2
1493,tumshuq,2
1381,ko‘tarmasdan,2
1382,ishlashar,2
1385,qomatga,2
1392,xonalarni,2
11237,qilarini,2
1404,eshik-derazalarni,2
11233,yetishdi,2
12002,qoldirganim,2
1414,qahr-g‘azab,2
1415,hujumga,2
11230,hisobi,2
1421,chilparchin,2
12004,istiqboli,2
1426,tashlasa,2
1427,mebel,2
1440,tinchini,2
17441,qanaqangi,2
1449,giribonidan,2
11216,chaqiriqlarni,2
1467,kiygan,2
1472,tinmay,2
1476,avtomashinalar,2
11210,chopa,2
1480,tepada,2
1491,sirlariga,2
12625,jilovini,2
8209,hayratga,2
12751,telealoqani,2
9962,xalqni,2
4679,bel,2
10295,maqoladan,2
9960,ko‘kragidan,2
4676,umrimning,2
4594,mas’uliyati,2
16438,nufuzli,2
3980,yo‘llar,2
16017,chiqdiki,2
12802,maqolangiz,2
3978,unutishga,2
10033,jazavasi,2
4378,dunyosini,2
12944,o‘tirishning,2
10299,oydinlashdi,2
4785,uyg‘onib,2
4127,sog‘liq,2
10300,yangichasiga,2
12686,qilg‘ilikni,2
10002,o‘ynashish,2
9907,teleoperatorlar,2
10302,isbotlaydi,2
10303,maqolada,2
16117,muqaddimasi,2
9906,teshguday,2
4370,yaqinlashtirib,2
4368,xol,2
3968,belgi,2
10124,televizorda,2
10126,yengilib,2
4768,qichqira,2
4122,demayman,2
10284,olmasdan,2
4547,iqtisodiy,2
10287,ekaniga,2
4545,spid,2
12691,fikr-g‘oyalar,2
4355,qo‘yiladi,2
4356,chil-parchin,2
3998,hammasida,2
12690,bo‘lari,2
12878,telekompaniyalar,2
3992,boraveradi,2
9911,basharalarini,2
3991,murakkablashib,2
9956,yangrardi,2
10166,tug‘ildi,2
3989,to‘lqini,2
4590,topiladi,2
4123,to‘y,2
10292,isbotlashga,2
4544,oits,2
12911,tushinib,2
4673,ishlarim,2
3967,qiziqki,2
4585,imonim,2
4262,transport,2
10316,sportzalda,2
12951,qaratmoqchi,2
3936,xayoldan,2
3935,qarash,2
9898,ongida,2
4601,qisqacha,2
4407,instinkti,2
4408,etganlar,2
3934,darakchisi,2
16003,lop,2
4809,soatga,2
3932,tamg‘asiga,2
4403,ishlarga,2
4813,qo‘shni,2
12849,o‘rnatadigan,2
10221,gullar,2
10220,joylarda,2
4817,ayvonga,2
12763,muttasil,2
4820,dala,2
4410,fojiali,2
10048,kelganini,2
16355,borsa,2
12672,bildi,2
4264,qismida,2
4315,yomg‘irday,2
10114,ko‘rmas,2
4795,qamashtirib,2
3964,muvaqqat,2
16011,foydalanish,2
10035,ketganlar,2
4382,bildirmoqda,2
16238,kommunizm,2
4539,musibatlar,2
4385,o‘tganini,2
10036,qichqirishdi,2
16452,davrlardan,2
12680,sezmadi,2
16367,siqib,2
3952,xohlashadimi-yo‘qmi,2
4599,erishadilar,2
4796,ko‘ringanday,2
4389,o‘tkazgan,2
3950,eslashadi,2
10111,bermagan,2
4536,xabarchisi,2
4391,samarasidir,2
4798,ketmas,2
4665,be’mani,2
3942,kechalari,2
4802,yalt,2
16233,qo‘yadilar,2
4766,yorilguday,2
4008,signallari,2
4827,hovuz,2
4737,qudratli,2
9931,ovozdan,2
12781,xursandman,2
4729,suzishar,2
4085,hayotlarini,2
4087,bo‘lganimda,2
12931,zaruriyati,2
4043,xususiyatiga,2
4089,kuzatuvchi,2
4330,chiqqanlarning,2
4331,qahrli,2
4558,odamzodning,2
10134,xayolidan,2
4048,barpo,2
4709,maktubimni,2
4738,tanalari,2
16283,eskirgan,2
4040,sezim,2
10023,ko‘rishsin,2
4091,kosmosni,2
10242,so‘zing,2
4740,to‘lqinlarning,2
9944,so‘lg‘in,2
16038,biroz,2
16130,moddaning,2
10264,ko‘nglingga,2
10263,vaqtimiz,2
9925,oyog‘i,2
12788,ko‘rishamiz,2
4314,varaqalarni,2
10249,xususiyat,2
4074,farazlar,2
4317,uylar,2
10253,murtad,2
12925,ha-ha,2
10142,g‘uvillab,2
4079,boriladigan,2
4714,murojaatimga,2
4322,kalla,2
10255,ochiladi,2
12924,qilyapti,2
4570,buzilishi,2
10018,dillari,2
4060,qalb,2
4569,naslning,2
9934,berilganday,2
4712,jasoratingizga,2
10138,dunyosida,2
4723,yuvib,2
16265,hayron,2
10245,insoniy,2
4726,samolyotdan,2
4084,yerliklarning,2
16407,tarjimai,2
12919,gaplashaylik,2
9914,entonining,2
10010,tinchimni,2
4343,juvonga,2
4020,ahvoli,2
10277,olmaganda,2
4117,o‘tkazayotgan,2
9919,qarsak,2
10278,jilla,2
4118,bo‘lsam-da,2
16254,probirkada,2
10012,shubhali,2
10127,yigitga,2
10279,qursa,2
4346,olayotgan,2
12937,ko‘prikning,2
9917,o‘chirish,2
4583,jonning,2
10163,badanini,2
16027,konyuxanovning,2
10232,mantiqqa,2
12940,borligi,2
4011,embrionni,2
4349,ulgurdi,2
4276,barchaning,2
12858,uyingiz,2
9915,og‘zini,2
9921,odamlardan,2
10128,rahmi,2
4096,mas’uliyat,2
9949,tap,2
10026,olimlarni,2
10156,shaxsiyati,2
4100,tadqiqotlarim,2
10268,durust,2
12714,bexosdan,2
12918,ishdan,2
4103,tushunchaning,2
4104,oldini,2
4291,miyig‘ida,2
12916,ko‘ngildagidek,2
10273,tarafda,2
16414,atayin,2
16373,misollar,2
4026,tushunchalarni,2
4025,jamiyki,2
10237,haqsan,2
4745,suzish,2
9950,emasdi,2
4578,istiqbolini,2
4113,eshittirib,2
16417,ikszurriyotman,2
4285,chiqishmoqda,2
4695,aybga,2
4694,egaman,2
10101,yig‘idan,2
4075,fikrlarim,2
4519,mavqeimni,2
4430,oshib,2
10367,qo‘rqinchliroq,2
10183,alamini,2
3873,afsuslar,2
12968,asbob,2
10072,dili,2
3831,qo‘yishdiki,2
12652,jonim,2
12755,uyingizda,2
12969,chaqirig‘i,2
10348,birovlarda,2
4500,baxti,2
9989,kuyib-pishib,2
12649,qilaylik,2
4910,holdan,2
4184,alang-jalang,2
9861,filofeydan,2
10065,qo‘ng‘irog‘i,2
10059,o‘tiribsan,2
4650,zil,2
3875,tuzilishida,2
16346,takliflari,2
4482,topadi,2
4469,tsivilizatsiyasi,2
9992,sizlarni,2
4854,vazifasi,2
3886,nozil,2
16193,boshqariladigan,2
16316,asriy,2
12829,janglarni,2
4855,ko‘ndalang,2
12964,baholandi,2
9859,qilayotganiga,2
3883,mo‘‘jizalar,2
4483,g‘ayrioddiy,2
4168,satrlarni,2
3880,aytildi,2
10178,tantana,2
4912,rangi,2
3878,transtsendental,2
10055,qimir,2
4633,qadab,2
9878,yetkazadigan,2
9863,odamlarda,2
12741,gapirishni,2
4244,imo-ishoralar,2
4496,baxtsiz,2
4882,tanlashga,2
4243,ko‘zlar,2
10356,yiroqda,2
12826,qaratgan,2
4461,qo‘lidagi,2
12642,g‘uldiradi,2
4460,hokim,2
4898,sharros,2
12887,o‘ylamang,2
4492,topishadi,2
4491,maqbul,2
10078,ishonmayman,2
16332,bo‘lishdan,2
10359,mutatsiya,2
12640,jinsi,2
12839,ahmoqona,2
4458,ostin-ustin,2
15969,yo‘lovchilar,2
4618,rahbari,2
4195,teleko‘rsatuvlar,2
4881,tahlika,2
9983,gazetalari,2
12646,chorasini,2
16106,kolliziya,2
10087,amerikaga,2
4192,yog‘dulanib,2
4237,ko‘chalardagi,2
16179,rolini,2
12647,shoshmay,2
12824,telealoqaning,2
4616,olimi,2
3861,paytdagi,2
4193,mamlakatlardan,2
3858,yetkazgan,2
4620,tugatib,2
12644,tushunmasa,2
4879,qiziqish,2
4238,baqiriq-chaqiriqlar,2
4906,o‘qtin-o‘qtin,2
4880,uyg‘otdi,2
10180,mamot,2
3887,energiyasini,2
4916,jo‘shqin,2
12818,ziq,2
12958,o’ta,2
4926,teatr,2
4157,havola,2
12667,urilib,2
10326,oshiqma,2
4644,qoldirilgan,2
12813,konferentsiyaga,2
16524,roziman,2
4475,doirasidan,2
3813,tarixni,2
10373,ko‘ngilsizlik,2
16169,ishonadi,2
16325,g’arbga,2
4925,bo‘lmaganda,2
4226,nuqtalardan,2
10194,artar,2
10067,ko‘rganlarning,2
10051,turganini,2
4840,quchog‘ida,2
12896,ko‘rmayman,2
9974,es-hushini,2
3918,topildi,2
9886,afti,2
4928,cheklanib,2
10189,yig‘lar,2
9892,pinagini,2
12957,tuydim,2
4832,bog‘i,2
10379,kelolmayapman,2
3805,shuur,2
9972,qovushtirib,2
4834,tarqatgan,2
4154,yashira,2
3925,hayotimizda,2
4257,qatl,2
10068,talqon,2
10378,yoshlari,2
4835,yarmi,2
4256,sudya,2
12670,qog‘ozga,2
12749,ishlatib,2
3919,ayta,2
4514,axloq,2
12814,etasizlar,2
15955,byuro,2
4627,bayonot,2
15959,petrovich,2
15989,tushunchalari,2
15958,vadim,2
4426,tog‘dan,2
10338,ezgulikni,2
4849,stolda,2
10070,o‘zgarmaydi,2
12661,dori,2
12816,oshirish,2
9995,vositalaridan,2
4208,voqea-hodisalar,2
10332,turiladigan,2
3889,o‘zgartira,2
12627,ko‘rganingda,2
16192,hodisasi,2
16100,gaplardan,2
10371,biriga,2
12630,chekkan,2
4611,hujrada,2
4247,sitsiliyada,2
4636,o‘tkazdim,2
4852,kechirish,2
12631,yozuvlarni,2
3907,burchimiz,2
9978,qilmishlari,2
4161,javobgar,2
4423,undagi,2
9857,suqib,2
4421,muhitga,2
12868,marshali,1
13820,tepakal,1
12001,malomatga,1
11946,bo‘lishingiz,1
11996,yordamlashishga,1
13822,kasbi-kori,1
12870,kenja,1
12000,suhbatlashish,1
13084,bloklarga,1
13080,mazhablarning,1
13865,yo‘nalishda,1
12869,huzuridagi,1
13821,kiyinib,1
11998,kuchim,1
13082,qirralidir,1
13823,taqozosiila,1
13083,guruhlarga,1
13868,ajalidan,1
13824,so‘zamolligiyu,1
12003,g‘oyalariga,1
11997,hozirman,1
13866,sanalmog‘i,1
12888,kassandra-embrionlaru,1
12871,polkovnikman,1
13869,o‘lmaganligi,1
13064,mag‘lubiyatdan,1
11945,kechayotgani,1
11944,mitingning,1
13870,chiqarilganda,1
11943,aytdim,1
11999,sezayotganim,1
13826,beparvoligi,1
13079,sharti,1
13076,o‘zinio‘zi,1
11966,aytishmoqda,1
11965,talablarini,1
11980,bog‘lanish,1
13835,qallig‘i,1
13848,mazaxlariyu,1
12882,undoq,1
12883,desangiz,1
12879,ta’minlaydi,1
13075,falokatlardir,1
11981,imkoniyatlaridan,1
13864,teskari,1
13849,hushtakbozliklaru,1
13069,tafakkurda,1
11963,eshitishimga,1
13850,voqealarpeshsahnasiga,1
11982,tanlashingizni,1
13834,muloqotda,1
11983,kelajakka,1
13851,qutqudan,1
13852,taranglashib,1
13074,qo‘rqadigani,1
13073,etiladiki,1
13072,palidlik,1
13838,dublin,1
13843,yonoqlarida,1
11968,solishmoqda,1
11969,binosini,1
13844,g‘urralar,1
13845,fikrida,1
11970,kechayu-kunduz,1
11967,tahdid,1
12881,tortmang,1
13842,diqqat-e’tibor,1
11972,turishlarini,1
13841,ololmadi,1
13846,qo‘mondasidan,1
12880,fikrlari,1
13070,turmushdagi,1
13071,axloqsizliklar,1
11978,dushmanlardan,1
11979,ittifoqchilari,1
13847,og‘aynilarning,1
13839,shahridan,1
13854,nuqtasiga,1
13833,teletomoshabinlarning,1
13832,bosishi,1
13858,ko‘plashib,1
11954,"olish""ga",1
13859,oloviga,1
13860,uloqtirish,1
12875,xarajatlarini,1
13825,artistlarga,1
12886,advokat,1
12874,uyim,1
13077,anglashning,1
11952,olishingizlozim,1
11992,amaliyot,1
11951,yo‘lingizni,1
11950,mavqeingizni,1
13862,ko‘plikdan,1
13066,o‘rindan,1
11993,sa’y-harakatidan,1
11948,jarayonni,1
13078,xohishistaklar,1
13065,qo‘rqadilar,1
12872,hozirjavoblik,1
12876,bo‘ynimga,1
11990,qo‘llab-quvvatladingiz,1
11960,teleks,1
11989,tushundingiz,1
13855,teleefirda,1
11984,yashayotganday,1
11985,sezadigan,1
13831,tutgani,1
11986,o‘ylamaganligi,1
13856,sharhlovchilardan,1
13830,iroda,1
11959,kerakmiyo‘qmi,1
13857,aytganidek,1
11958,borishingiz,1
13068,cho‘chiydilar,1
13828,xayolchanlik,1
11987,tushunmayotgan,1
13067,qolishdan,1
11988,xohlamayotgan,1
11957,redaktsiyaga,1
12877,kechikdingiz,1
11956,tayyorlagan,1
11955,noroziliklar,1
13840,ularniaeroportda,1
12626,urgur,1
13085,oqimlarga,1
12095,pitradan,1
12090,bo‘libo‘tgan,1
13767,tashlansa,1
12091,turgangap,1
13112,xotinim,1
13766,qalqonlar,1
13765,kaskalar,1
13764,taraf,1
13763,sahnalar,1
13762,qilingandir,1
12093,qo‘llab-quvvatlangan,1
13761,nafrati,1
12094,qo‘rg‘oshin,1
13760,isyonidir,1
12096,yuztadan,1
12075,ko‘rsatishdi,1
13113,anchadan,1
12097,o‘qchalar,1
13114,hiqillardi,1
13115,paysalga,1
13116,kelardim,1
12845,uyingizga,1
12844,vaqtoz,1
13758,shuursiz,1
12843,to‘xtatdim,1
13118,varaqalar,1
12099,tovushdan,1
12842,gapirmaylik,1
12101,navbatchilik,1
13768,qurol-yaroqsiz,1
13769,bo‘riday,1
12089,varaq,1
13111,to‘polon,1
12077,yurishni,1
13779,jinoyatchilarning,1
12078,ko‘rardim,1
12079,toifa,1
13777,isyonlarining,1
12080,kompleksi,1
13101,qo‘ymay,1
13776,mahbuslar,1
13102,bilaman-da,1
13775,shaharlardagi,1
12851,mutaxassislari,1
12850,sozlovchi,1
12082,kurashuvchilar,1
13105,bo‘lmapti,1
12848,nasaning,1
13106,murakkablashmoqda,1
13773,alangasida,1
13108,uyimizga,1
13109,bildirishadi,1
13772,yong‘inlar,1
12086,hamrohi,1
13771,qirg‘inbarotu,1
13110,oynamiz,1
12847,kishimiz,1
13770,qahr-g‘azab-la,1
12846,borayotirmiz,1
12087,ehtiroslarningalanga,1
12102,kemalarigacha,1
12103,berilishi,1
12104,parvozga,1
13748,tahlili,1
12123,shiorlaridir,1
12124,o‘ldirish-qirishga,1
13746,inqirozining,1
13745,qoralagan,1
12837,muzda,1
13743,11,1
13742,so‘ralganlarning,1
13741,berishgan,1
12125,chanqoqdirlar,1
12126,noiloj,1
12127,pichoq,1
13740,jazoda,1
12128,etdan,1
12836,aniqrog‘i,1
12129,suyakka,1
13128,barovar,1
12130,qadalgandan,1
12131,o‘tga,1
12132,so‘zlashish,1
13739,76,1
12133,zamondanbuyon,1
12134,kelganlarini,1
13737,guruhdagi,1
12135,davrdan,1
13736,ma’qullagan,1
12136,diliga,1
13129,shov-shuvlarni,1
13747,to‘s-to‘polonlarning,1
12120,farishta,1
13119,politsiyachilargahozir,1
13126,so‘zingiz,1
12105,qit’alararo,1
12841,ustidamiz,1
13121,gazetxonlarning,1
12106,raketalargacha,1
12107,qirg‘in,1
12108,qurollarni,1
13756,hisoblanganu,1
12109,sanoattaqdiri,1
12110,behudaga,1
12112,mehnat,1
13122,boribdi,1
13755,o‘tibdi,1
13123,fursatni,1
12114,aqilli,1
13754,turmalarda,1
13124,berishmapti,1
13753,o‘ynaganligi,1
12115,amerikamizning,1
12116,kompleksiga,1
13752,xatti-harakatlarida,1
12117,qiradigan,1
13125,futurologsiz,1
13751,kayfiyati,1
13750,sohalar,1
13749,shaharlar,1
12118,chiqarayotir,1
12840,sirg‘anchiq,1
12076,moskvadagiqizil,1
12074,barmoq,1
13819,kirishishmoqda,1
12030,uyushtirishda,1
12022,mulohazalaringizning,1
13807,zaldagilar,1
12023,ishonchliligi,1
13089,foydalanadigan,1
12024,isbotliligi,1
12864,kulmang,1
12025,ohangday,1
12863,chiqyapmiz,1
12026,yangrashi,1
12027,qilmoqchisiz,1
12028,o‘tkazasizmi,1
12029,o’tkazadigan,1
12862,kvartal,1
12031,dastyor,1
12852,mashinadamiz,1
13090,tabaqalanishlar,1
13806,atrofidan,1
12034,ogohlantirmasdan,1
12035,kelishar,1
13091,qarama-qarshiliklardanma’naviy,1
12036,uchrashishni,1
13092,tekinxo‘rlik,1
12037,"xohlamasangiz,""men",1
12038,ko‘rishishni,1
